Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
11,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,47.67,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,52.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,46.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,44.00,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,36.33,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,24.33,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,44.33,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,28.33,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,42.33,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,23.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,47.67,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,40.00,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,41.67,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,43.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,44.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,33.67,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,40.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,37.33,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,45.67,0,0,0,0,0,0,0,0,0,0
19,AgentB wins,30.67,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,58.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,28.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,27.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,56.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,47.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,53.33,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,49.33,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,39.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,38.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,22.33,191,175,45,81,0,131,0,13,33,22
22,AgentA wins,23.00,196,181,41,68,0,119,0,19,38,22
23,AgentA wins,19.33,162,154,41,59,0,120,0,11,43,9
24,AgentB wins,56.00,492,441,106,171,0,302,0,48,91,44
25,AgentA wins,26.00,230,203,55,86,0,156,0,17,47,32
26,AgentA wins,24.67,213,189,45,92,0,152,0,20,43,21
27,AgentA wins,34.67,299,275,76,113,0,223,0,30,76,38
28,AgentA wins,51.00,445,402,97,155,0,291,0,35,94,50
29,AgentA wins,19.00,162,152,33,71,0,109,0,19,30,15
30,AgentA wins,25.33,221,197,51,79,0,146,0,12,51,19
21,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,42.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,38.00,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,50.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,57.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,38.00,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,39.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,38.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,41.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,57.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,41.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,37.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,56.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,24.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,51.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,44.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,45.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,47.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,44.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,56.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,36.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,41.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,41.33,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,32.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
39,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,32.33,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,44.00,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,44.00,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,29.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,52.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,28.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,44.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,22.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,42.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,43.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,40.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,49.00,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,28.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,39.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,34.00,0,0,0,0,0,0,0,0,0,0
39,AgentB wins,52.33,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,27.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,19.33,169,154,28,56,0,101,0,9,29,12
32,AgentA wins,34.67,299,278,53,116,0,181,0,24,52,25
33,AgentA wins,19.00,166,153,28,64,0,92,0,13,19,16
34,AgentA wins,38.00,323,304,59,102,0,185,0,20,51,28
35,AgentA wins,28.33,239,228,48,85,0,147,0,14,45,20
36,AgentA wins,19.00,165,148,27,46,0,75,0,17,27,8
37,AgentA wins,19.33,172,151,26,62,0,103,0,10,31,13
38,AgentA wins,29.00,251,229,43,91,0,157,0,23,44,25
39,AgentA wins,29.33,250,231,55,96,0,161,0,20,49,32
40,AgentA wins,19.33,165,156,30,65,0,99,0,19,26,15
21,AgentA wins,54.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,44.67,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,58.67,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,33.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,46.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,56.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,35.33,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,38.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,51.67,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,44.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,56.00,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,57.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,44.67,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,38.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,36.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,50.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,53.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,21.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,28.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,45.33,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,32.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
