Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
33,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
39,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,29.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,44.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,23.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,45.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
39,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,23.33,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,26.67,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
39,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
41,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
42,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
45,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
46,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
47,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
48,AgentB wins,24.00,0,0,0,0,0,0,0,0,0,0
49,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,27.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,20.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
41,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
42,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
43,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
44,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
45,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
46,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
47,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,23.33,214,187,36,88,0,161,0,12,69,10
32,AgentA wins,32.67,299,258,48,126,0,234,0,19,93,15
33,AgentA wins,31.67,290,257,49,115,0,227,0,21,109,7
34,AgentB wins,30.00,278,241,50,97,0,215,0,11,110,10
35,AgentA wins,19.00,175,149,28,75,0,139,0,9,60,11
36,AgentA wins,55.33,503,448,80,194,0,394,0,21,180,21
37,AgentA wins,30.67,287,254,35,129,0,220,0,23,87,10
38,AgentA wins,23.67,221,195,26,104,0,172,0,20,56,9
39,AgentA wins,22.33,204,184,21,93,0,153,0,16,53,14
40,AgentA wins,44.33,407,364,55,178,0,310,0,32,120,20
41,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
42,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
43,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
47,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
48,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
49,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
50,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
42,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
46,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
41,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
42,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
43,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
44,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
45,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
48,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
49,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,22.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,39.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,31.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
44,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
50,AgentB wins,20.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
43,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
47,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
48,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
49,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
41,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
42,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
43,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
44,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
48,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
49,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
41,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
45,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
46,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
47,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
48,AgentB wins,24.33,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
42,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
44,AgentB wins,23.33,0,0,0,0,0,0,0,0,0,0
45,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
46,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,23.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
41,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
43,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
44,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
46,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
48,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
49,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,26.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,24.00,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,24.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,44.33,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
39,AgentB wins,27.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
41,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
42,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
50,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,51.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,23.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,45.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,26.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,39.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,41.67,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
49,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
51,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
52,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
58,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
41,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
45,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
46,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
41,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
45,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
46,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
48,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
51,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
52,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
54,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
51,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
54,AgentB wins,20.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
51,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
51,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
60,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
58,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
51,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
51,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
55,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
52,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
55,AgentB wins,39.33,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
43,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
47,AgentB wins,29.33,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
52,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
54,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
