Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
12,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,35.67,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,21.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,25.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,53.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,22.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,47.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,32.33,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,46.33,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,13.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,38.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,27.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,35.67,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,15.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,35.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,38.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,44.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,59.33,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,15.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,15.33,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,31.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,58.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,30.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
17,AgentB wins,30.33,0,0,0,0,0,0,0,0,0,0
18,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
20,AgentB wins,25.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
14,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,48.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,51.33,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,24.33,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,17.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,23.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,16.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,15.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,30.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,27.67,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,19.00,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,19.00,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,24.33,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,24.00,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,35.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,42.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,25.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,21.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,41.67,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,17.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,25.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,18.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,22.67,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,14.00,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,15.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,20.00,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,25.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,24.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
26,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,52.33,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,13.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,25.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,13.67,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,27.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,24.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,30.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,43.67,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,23.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,21.33,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,20.00,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,19.33,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,13.67,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,13.67,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,15.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,14.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,44.67,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,19.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,14.00,0,0,0,0,0,0,0,0,0,0
21,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,15.00,0,0,0,0,0,0,0,0,0,0
25,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,14.33,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,39.67,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,31.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,45.67,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,38.67,0,0,0,0,0,0,0,0,0,0
23,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,14.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,15.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,24.33,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,31.00,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,55.00,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,29.00,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
29,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,19.00,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,30.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,28.00,0,0,0,0,0,0,0,0,0,0
27,AgentB wins,28.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,29.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
30,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,18.33,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,19.33,0,0,0,0,0,0,0,0,0,0
37,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,19.00,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,30.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,23.33,0,0,0,0,0,0,0,0,0,0
24,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,35.00,0,0,0,0,0,0,0,0,0,0
27,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
28,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,18.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,16.33,134,126,57,50,0,96,0,12,42,19
22,AgentA wins,20.33,165,148,79,51,0,113,0,14,59,20
23,AgentA wins,36.00,293,258,136,94,0,169,0,18,77,39
24,AgentB wins,31.67,255,230,119,83,0,144,0,16,59,37
25,AgentA wins,60.00,488,434,227,162,0,286,0,36,108,66
26,AgentB wins,19.67,158,139,79,46,0,104,0,9,45,21
27,AgentB wins,18.67,153,135,72,65,0,106,0,14,41,20
28,timeout draw,60.00,477,437,238,161,0,321,0,31,151,55
29,timeout draw,60.00,473,431,235,149,0,264,0,32,104,62
30,timeout draw,60.00,487,434,235,145,0,295,0,39,143,49
21,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,45.33,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,49.33,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,21.33,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,22.33,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
28,AgentB wins,56.00,0,0,0,0,0,0,0,0,0,0
29,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,20.67,0,0,0,0,0,0,0,0,0,0
21,AgentB wins,14.67,0,0,0,0,0,0,0,0,0,0
22,AgentB wins,32.00,0,0,0,0,0,0,0,0,0,0
23,AgentB wins,39.00,0,0,0,0,0,0,0,0,0,0
24,AgentA wins,47.67,0,0,0,0,0,0,0,0,0,0
25,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
26,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,34.67,0,0,0,0,0,0,0,0,0,0
30,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,13.67,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,28.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
34,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,14.33,0,0,0,0,0,0,0,0,0,0
39,AgentB wins,17.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
32,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,18.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,57.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,56.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
40,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,17.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
36,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,16.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,18.67,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,16.00,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,22.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
35,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,22.67,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,15.67,0,0,0,0,0,0,0,0,0,0
38,AgentB wins,34.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,16.00,0,0,0,0,0,0,0,0,0,0
31,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,39.00,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,30.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,49.33,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,16.00,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
35,AgentB wins,13.67,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
37,AgentB wins,20.33,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,13.67,0,0,0,0,0,0,0,0,0,0
40,AgentB wins,21.33,0,0,0,0,0,0,0,0,0,0
21,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
22,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
23,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
24,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
25,AgentB wins,47.33,0,0,0,0,0,0,0,0,0,0
26,AgentB wins,42.00,0,0,0,0,0,0,0,0,0,0
27,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
28,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
29,AgentB wins,28.33,0,0,0,0,0,0,0,0,0,0
30,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,38.33,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
33,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
34,AgentB wins,28.33,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
36,AgentB wins,46.67,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
38,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
39,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
31,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
32,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
33,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
