Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
41,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
31,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
32,AgentA wins,41.67,0,0,0,0,0,0,0,0,0,0
33,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
34,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
35,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
36,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
37,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
38,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
39,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
40,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
49,AgentB wins,28.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
43,AgentB wins,27.67,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,18.00,154,162,0,113,0,121,0,21,30,62
42,AgentA wins,18.00,153,162,0,113,0,122,0,21,28,66
43,AgentA wins,18.00,156,162,0,114,0,120,0,20,27,61
44,AgentA wins,18.00,155,164,0,111,0,118,0,20,28,65
45,AgentA wins,18.00,156,160,0,109,0,118,0,20,29,57
46,AgentA wins,18.00,155,160,0,105,0,116,0,18,28,60
47,AgentA wins,18.00,154,160,0,111,0,118,0,21,27,55
48,AgentA wins,18.00,154,158,0,105,0,118,0,17,27,63
49,AgentA wins,26.00,227,241,0,146,0,161,0,27,34,67
50,AgentA wins,18.00,152,169,0,117,0,113,0,23,11,65
41,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
46,AgentB wins,34.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,34.33,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
42,AgentB wins,28.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
44,AgentB wins,18.33,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
44,AgentB wins,36.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,45.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
47,AgentB wins,36.33,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
49,AgentB wins,30.33,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
41,AgentA wins,40.67,0,0,0,0,0,0,0,0,0,0
42,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
43,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
44,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
45,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
46,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
47,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
48,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
49,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
50,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
51,AgentB wins,19.33,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentB wins,34.67,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
54,AgentB wins,32.67,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentB wins,22.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
59,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
60,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
51,AgentA wins,18.00,153,167,0,114,0,114,0,21,16,65
52,AgentA wins,18.00,154,168,0,115,0,113,0,22,17,56
53,AgentB wins,30.33,262,274,0,190,0,196,0,39,50,104
54,AgentA wins,18.00,152,165,0,107,0,104,0,21,31,62
55,AgentB wins,30.00,271,272,0,160,0,181,0,25,58,76
56,AgentA wins,18.00,166,155,0,104,0,106,0,24,24,62
57,AgentA wins,18.00,166,156,0,97,0,106,0,22,31,54
58,AgentA wins,23.67,215,205,0,137,0,149,0,25,34,83
59,AgentA wins,18.00,164,156,0,102,0,123,0,9,27,65
60,AgentA wins,18.00,161,155,0,101,0,121,0,9,26,65
51,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
52,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
53,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
54,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
55,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
56,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
57,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
58,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
59,AgentB wins,24.33,0,0,0,0,0,0,0,0,0,0
60,AgentB wins,31.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
63,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
64,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
65,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
66,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
67,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
68,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
69,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
70,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
61,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
62,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
