Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
5,AgentB wins,21.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,44.67,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,22.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
10,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,39.67,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,22.00,0,0,0,0,0,0,0,0,0,0
5,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
6,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,42.33,0,0,0,0,0,0,0,0,0,0
3,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,33.67,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,27.67,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,35.33,0,0,0,0,0,0,0,0,0,0
10,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,31.33,0,0,0,0,0,0,0,0,0,0
3,AgentB wins,36.67,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,22.33,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,38.33,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,36.67,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,52.00,0,0,0,0,0,0,0,0,0,0
8,AgentB wins,34.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
1,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,15.33,0,0,0,0,0,0,0,0,0,0
3,AgentB wins,34.33,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,19.67,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,41.00,0,0,0,0,0,0,0,0,0,0
6,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
1,AgentA wins,31.00,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,23.33,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,40.67,0,0,0,0,0,0,0,0,0,0
4,AgentB wins,42.00,0,0,0,0,0,0,0,0,0,0
5,AgentB wins,26.00,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,34.67,0,0,0,0,0,0,0,0,0,0
7,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,37.33,0,0,0,0,0,0,0,0,0,0
9,AgentB wins,36.67,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,31.67,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,28.33,0,0,0,0,0,0,0,0,0,0
3,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,49.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
10,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
1,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,42.67,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,46.67,0,0,0,0,0,0,0,0,0,0
5,AgentB wins,18.00,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,22.67,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
1,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
2,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
5,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
6,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,14.33,0,0,0,0,0,0,0,0,0,0
9,AgentA wins,15.67,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,23.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,58.33,0,0,0,0,0,0,0,0,0,0
3,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,52.67,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
7,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
9,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,29.67,229,221,119,91,0,186,0,17,78,34
2,AgentB wins,22.67,181,148,84,65,0,126,0,18,60,24
3,AgentB wins,22.00,187,121,65,70,0,141,0,14,49,29
4,AgentB wins,33.00,297,133,86,111,0,202,0,35,68,37
5,timeout draw,60.33,541,131,104,200,0,366,0,45,141,49
6,timeout draw,60.00,564,92,68,195,0,338,0,53,104,33
7,AgentA wins,43.00,415,56,66,137,0,228,0,67,43,30
8,AgentA wins,23.33,222,27,25,58,0,89,0,20,17,13
9,timeout draw,60.00,603,46,54,141,0,243,0,35,62,16
10,AgentA wins,23.67,230,24,13,54,0,90,0,15,21,9
1,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
2,AgentB wins,21.33,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,32.00,0,0,0,0,0,0,0,0,0,0
4,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
5,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
6,AgentB wins,25.00,0,0,0,0,0,0,0,0,0,0
7,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,26.33,0,0,0,0,0,0,0,0,0,0
1,AgentB wins,34.00,0,0,0,0,0,0,0,0,0,0
2,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
3,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
6,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
7,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
8,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
9,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
10,AgentB wins,45.00,0,0,0,0,0,0,0,0,0,0
1,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
2,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
3,AgentB wins,27.67,0,0,0,0,0,0,0,0,0,0
4,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
5,AgentA wins,27.33,0,0,0,0,0,0,0,0,0,0
6,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
7,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
8,AgentA wins,40.67,0,0,0,0,0,0,0,0,0,0
9,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
10,AgentA wins,40.00,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,15.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,35.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,15.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,22.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,18.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,15.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,52.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,29.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,45.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,14.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,29.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,45.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,24.67,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,42.67,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,42.33,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,15.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,28.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
16,AgentB wins,31.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,16.67,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
12,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,22.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,30.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,46.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,14.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,33.67,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,23.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,44.33,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,35.33,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,21.33,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,23.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
12,AgentB wins,24.33,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,22.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,20.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,16.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,57.00,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,24.33,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
17,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
18,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,20.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,47.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
13,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,28.33,0,0,0,0,0,0,0,0,0,0
15,AgentB wins,21.33,0,0,0,0,0,0,0,0,0,0
16,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,14.00,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,33.33,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,25.00,0,0,0,0,0,0,0,0,0,0
11,AgentB wins,19.33,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
13,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
14,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
15,AgentA wins,19.00,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,19.33,0,0,0,0,0,0,0,0,0,0
19,AgentA wins,14.67,0,0,0,0,0,0,0,0,0,0
20,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
11,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
12,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
13,AgentB wins,28.00,0,0,0,0,0,0,0,0,0,0
14,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
15,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
16,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
17,AgentA wins,15.33,0,0,0,0,0,0,0,0,0,0
18,AgentA wins,17.33,0,0,0,0,0,0,0,0,0,0
19,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
20,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
11,AgentA wins,25.33,0,0,0,0,0,0,0,0,0,0
