Episode,Result,Duration,A_Attack,A_Block,A_Dodge,A_Hit,A_Blocked,B_Attack,B_Block,B_Dodge,B_Hit,B_Blocked
110,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
101,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
102,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
103,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
104,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
105,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
106,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
107,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
108,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
109,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
110,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
72,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
74,AgentB wins,40.67,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,28.67,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
101,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
102,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
103,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
104,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
105,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
106,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
107,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
108,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
109,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
110,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
101,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
102,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
103,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
104,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
105,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
106,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
107,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
108,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
109,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
110,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
101,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
102,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
103,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
104,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
105,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
106,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
107,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
108,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
109,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
110,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
101,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
102,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
103,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
104,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
105,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
106,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
107,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
108,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
109,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
110,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
101,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
102,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
103,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
104,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
105,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
106,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
107,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
108,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
109,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
110,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
101,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
102,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
103,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
104,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
105,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
106,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
107,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
108,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
109,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
110,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
101,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
102,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
103,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
104,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
105,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
106,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
107,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
108,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
109,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
110,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
101,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
102,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
103,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
104,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
105,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
106,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
107,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
108,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
109,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
110,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,17.67,0,0,0,0,0,0,0,0,0,0
72,AgentB wins,27.67,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,44.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,37.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,32.67,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,31.67,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,41.33,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,26.33,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
101,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
102,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
103,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
104,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
105,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
106,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
107,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
108,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
109,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
110,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,54.67,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,35.33,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,21.67,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
72,AgentB wins,29.00,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,18.67,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,29.67,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
77,AgentB wins,36.33,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
73,AgentB wins,27.33,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,37.67,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,38.33,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
79,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
71,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
72,AgentA wins,31.33,0,0,0,0,0,0,0,0,0,0
73,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
74,AgentA wins,24.67,0,0,0,0,0,0,0,0,0,0
75,AgentA wins,43.00,0,0,0,0,0,0,0,0,0,0
76,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
77,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
78,AgentA wins,35.33,0,0,0,0,0,0,0,0,0,0
79,AgentB wins,59.33,0,0,0,0,0,0,0,0,0,0
80,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,18.00,164,157,0,102,0,132,0,24,20,35
82,AgentA wins,15.00,137,133,0,82,0,112,0,20,15,37
83,AgentA wins,43.67,399,397,0,233,0,311,0,52,49,89
84,AgentA wins,15.00,135,135,0,87,0,111,0,17,13,39
85,AgentA wins,18.00,164,159,0,103,0,129,0,22,13,56
86,AgentA wins,24.67,225,222,0,131,0,171,0,26,24,50
87,AgentA wins,24.00,220,215,0,135,0,175,0,28,23,54
88,AgentB wins,33.00,298,296,0,161,0,242,0,35,45,75
89,AgentA wins,18.00,162,162,0,94,0,131,0,24,21,43
90,AgentA wins,28.00,248,251,0,144,0,205,0,25,34,67
111,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
111,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
111,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
111,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
111,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
111,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
84,AgentB wins,26.67,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
87,AgentB wins,31.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,30.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
111,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
111,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
111,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
111,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
111,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
111,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
111,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
111,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,23.33,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
111,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
112,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
113,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
114,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
115,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
116,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
117,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
118,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
119,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
120,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,21.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,46.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,51.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,27.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,47.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,35.33,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
83,AgentB wins,28.33,0,0,0,0,0,0,0,0,0,0
84,AgentB wins,34.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,36.33,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,35.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,25.67,0,0,0,0,0,0,0,0,0,0
121,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
122,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
123,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
124,AgentA wins,17.00,0,0,0,0,0,0,0,0,0,0
125,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
126,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
127,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
128,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
129,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
130,AgentA wins,19.67,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,38.00,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,36.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
84,timeout draw,60.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,52.67,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,24.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,41.33,0,0,0,0,0,0,0,0,0,0
81,AgentA wins,32.33,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,26.67,0,0,0,0,0,0,0,0,0,0
86,AgentB wins,21.67,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,34.00,0,0,0,0,0,0,0,0,0,0
89,AgentA wins,23.67,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,33.00,0,0,0,0,0,0,0,0,0,0
121,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
122,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
123,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
124,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
125,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
126,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
127,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
128,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
129,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
130,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
81,AgentB wins,39.33,0,0,0,0,0,0,0,0,0,0
82,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
83,AgentA wins,29.00,0,0,0,0,0,0,0,0,0,0
84,AgentA wins,26.00,0,0,0,0,0,0,0,0,0,0
85,AgentA wins,18.00,0,0,0,0,0,0,0,0,0,0
86,AgentA wins,15.00,0,0,0,0,0,0,0,0,0,0
87,AgentA wins,40.33,0,0,0,0,0,0,0,0,0,0
88,AgentA wins,33.67,0,0,0,0,0,0,0,0,0,0
89,AgentB wins,42.67,0,0,0,0,0,0,0,0,0,0
90,AgentA wins,49.33,0,0,0,0,0,0,0,0,0,0
121,AgentA wins,20.00,0,0,0,0,0,0,0,0,0,0
